seed: 42, epochs: 2000, algorithm: FedSGD, optimizer: SGD, momentum: 0.9, weight_decay: 0.0005, num_clients: 1200, batch_size: 32, learning_rate: 0.01, model: simplecnn, dataset: MNIST, distribution: iid, im_iid_gamma: 0.01, tail_cls_from: 4, dirichlet_alpha: 0.5, cache_partition: False, gpu_idx: [1], num_workers: 0, record_time: False, num_adv: 240, attack: PoisonedFL, defense: FLAME, attack_params: {'scaling_factor': 8.0}, defense_params: {'gamma': 1.2e-05}, benchmark: False, num_training_sample: 60000, num_channels: 1, num_classes: 10, mean: (0.1307,), std: (0.3081,), device: cuda:1, output: ./logs/FedSGD/MNIST_simplecnn/iid/MNIST_simplecnn_iid_PoisonedFL_FLAME_2000_1200_0.01_FedSGD.txt

Started on Tue Nov 25 13:58:48 2025
Generating new indices
Doing iid partition
iid partition finished
Data partitioned
Clients and server are initialized
Starting Training...
Epoch 163		Train Acc: 0.9015	Train loss: 0.0183	Test Acc: 0.8964	Test loss: 0.0102
Epoch 164		Train Acc: 0.8953	Train loss: 0.0107	Test Acc: 0.9106	Test loss: 0.0094
Epoch 165		Train Acc: 0.9016	Train loss: 0.0185	Test Acc: 0.8959	Test loss: 0.0100
Epoch 166		Train Acc: 0.8952	Train loss: 0.0105	Test Acc: 0.8921	Test loss: 0.0109
Epoch 167		Train Acc: 0.8878	Train loss: 0.0206	Test Acc: 0.9067	Test loss: 0.0092
Epoch 168		Train Acc: 0.9041	Train loss: 0.0097	Test Acc: 0.9174	Test loss: 0.0085
Epoch 169		Train Acc: 0.9156	Train loss: 0.0165	Test Acc: 0.9101	Test loss: 0.0088
Epoch 170		Train Acc: 0.9105	Train loss: 0.0093	Test Acc: 0.9118	Test loss: 0.0090
Epoch 171		Train Acc: 0.9100	Train loss: 0.0173	Test Acc: 0.9076	Test loss: 0.0091
Epoch 172		Train Acc: 0.9035	Train loss: 0.0099	Test Acc: 0.9149	Test loss: 0.0088
Epoch 173		Train Acc: 0.9143	Train loss: 0.0161	Test Acc: 0.9093	Test loss: 0.0089
Epoch 174		Train Acc: 0.9075	Train loss: 0.0095	Test Acc: 0.9120	Test loss: 0.0092
Epoch 175		Train Acc: 0.9074	Train loss: 0.0180	Test Acc: 0.9031	Test loss: 0.0095
Epoch 176		Train Acc: 0.8981	Train loss: 0.0103	Test Acc: 0.9127	Test loss: 0.0090
Epoch 177		Train Acc: 0.9156	Train loss: 0.0166	Test Acc: 0.9050	Test loss: 0.0093
Epoch 178		Train Acc: 0.9040	Train loss: 0.0098	Test Acc: 0.9058	Test loss: 0.0098
Epoch 179		Train Acc: 0.9027	Train loss: 0.0185	Test Acc: 0.9079	Test loss: 0.0090
Epoch 180		Train Acc: 0.9076	Train loss: 0.0095	Test Acc: 0.9191	Test loss: 0.0084
Epoch 181		Train Acc: 0.9150	Train loss: 0.0166	Test Acc: 0.9122	Test loss: 0.0087
Epoch 182		Train Acc: 0.9102	Train loss: 0.0093	Test Acc: 0.9157	Test loss: 0.0089
Epoch 183		Train Acc: 0.9119	Train loss: 0.0169	Test Acc: 0.9066	Test loss: 0.0090
Epoch 184		Train Acc: 0.9070	Train loss: 0.0096	Test Acc: 0.9158	Test loss: 0.0086
Epoch 185		Train Acc: 0.9113	Train loss: 0.0167	Test Acc: 0.9039	Test loss: 0.0092
Epoch 186		Train Acc: 0.9009	Train loss: 0.0100	Test Acc: 0.9112	Test loss: 0.0092
Epoch 187		Train Acc: 0.9084	Train loss: 0.0174	Test Acc: 0.9022	Test loss: 0.0095
Epoch 188		Train Acc: 0.8971	Train loss: 0.0103	Test Acc: 0.9118	Test loss: 0.0093
Epoch 189		Train Acc: 0.9063	Train loss: 0.0180	Test Acc: 0.8989	Test loss: 0.0098
Epoch 190		Train Acc: 0.8941	Train loss: 0.0106	Test Acc: 0.9029	Test loss: 0.0101
Epoch 191		Train Acc: 0.9005	Train loss: 0.0194	Test Acc: 0.9014	Test loss: 0.0097
Epoch 192		Train Acc: 0.8965	Train loss: 0.0104	Test Acc: 0.9048	Test loss: 0.0099
Epoch 193		Train Acc: 0.9012	Train loss: 0.0190	Test Acc: 0.8861	Test loss: 0.0112
Epoch 194		Train Acc: 0.8793	Train loss: 0.0120	Test Acc: 0.9010	Test loss: 0.0103
Epoch 195		Train Acc: 0.8963	Train loss: 0.0198	Test Acc: 0.9074	Test loss: 0.0090
Epoch 196		Train Acc: 0.9054	Train loss: 0.0096	Test Acc: 0.9062	Test loss: 0.0097
Epoch 197		Train Acc: 0.9014	Train loss: 0.0186	Test Acc: 0.9073	Test loss: 0.0090
Epoch 198		Train Acc: 0.9064	Train loss: 0.0096	Test Acc: 0.9195	Test loss: 0.0082
Epoch 199		Train Acc: 0.9166	Train loss: 0.0159	Test Acc: 0.9159	Test loss: 0.0083
Epoch 200		Train Acc: 0.9139	Train loss: 0.0090	Test Acc: 0.9222	Test loss: 0.0082
Epoch 201		Train Acc: 0.9184	Train loss: 0.0160	Test Acc: 0.9129	Test loss: 0.0086
Epoch 202		Train Acc: 0.9100	Train loss: 0.0093	Test Acc: 0.9204	Test loss: 0.0081
